application_id,credit_score,income,dti,employment_status,age,loan_amount
50653,691,124052,0.25,employed,24,320253
50654,408,146400,0.46,employed,56,280979
50655,378,187614,0.2,self-employed,30,14833
50656,552,179755,0.46,self-employed,56,97188
50657,389,171995,0.49,self-employed,61,407230
50658,432,185766,0.5,self-employed,64,394779
50659,361,177595,0.18,unemployed,49,237900
50660,539,192136,0.39,unemployed,46,251497
50661,641,61244,0.29,self-employed,26,143666
50662,783,98573,0.58,self-employed,39,21946
50663,316,159121,0.12,employed,25,88643
50664,536,126644,0.31,unemployed,36,446557
50665,402,125801,0.5,self-employed,39,18236
50666,752,63038,0.19,self-employed,38,292557
50667,424,176334,0.3,unemployed,61,214248
50668,426,60321,0.46,unemployed,53,284736
50669,516,162867,0.17,self-employed,62,151162
50670,658,181191,0.57,self-employed,38,391843
50671,819,77734,0.22,self-employed,64,128792
50672,656,126444,0.53,unemployed,27,428368
50673,685,197512,0.24,employed,53,474374
50674,323,106276,0.44,employed,40,211841
50675,660,184443,0.17,self-employed,41,265881
50676,312,178378,0.21,self-employed,52,120562
50677,482,74270,0.11,unemployed,43,213548
50678,332,190298,0.24,employed,51,182358
50679,565,64205,0.44,self-employed,59,61071
50680,469,70324,0.5,employed,24,79676
50681,825,155695,0.27,self-employed,50,492145
50682,467,83494,0.5,self-employed,41,21905
50683,646,51364,0.36,employed,58,10616
50684,688,74608,0.43,self-employed,38,488520
50685,652,33592,0.6,employed,56,375909
50686,613,131923,0.15,self-employed,23,267377
50687,491,118918,0.5,self-employed,49,407660
50688,407,71572,0.5,unemployed,43,56076
50689,587,91214,0.48,employed,52,80091
50690,420,129213,0.49,self-employed,30,255758
50691,739,96020,0.54,unemployed,33,96335
50692,328,115604,0.11,self-employed,44,88387
50693,604,165024,0.13,self-employed,25,381263
50694,616,33090,0.48,self-employed,51,274982
50695,829,82305,0.33,self-employed,50,149551
50696,814,95844,0.29,employed,24,7997
50697,775,51558,0.57,unemployed,57,303373
50698,362,130548,0.35,self-employed,45,405570
50699,821,143151,0.49,unemployed,53,233531
50700,364,53676,0.3,unemployed,47,385443
50701,674,185155,0.23,unemployed,29,336846
50702,554,35757,0.34,self-employed,56,485466
50703,641,150854,0.38,employed,50,235221
50704,661,141007,0.52,self-employed,51,91578
50705,781,37390,0.27,unemployed,62,209755
50706,431,27361,0.47,self-employed,50,480660
50707,726,184117,0.35,self-employed,34,336868
50708,490,133637,0.35,unemployed,22,464877
50709,701,75341,0.48,unemployed,64,383793
50710,696,150522,0.39,unemployed,57,59478
50711,725,184883,0.26,unemployed,60,46388
50712,839,191860,0.23,unemployed,55,459454
50713,755,141917,0.25,employed,63,362521
50714,793,34641,0.36,self-employed,26,58663
50715,511,45354,0.35,unemployed,49,290882
50716,531,130060,0.2,self-employed,60,227240
50717,779,113214,0.45,self-employed,25,427333
50718,622,28161,0.15,unemployed,47,127008
50719,349,66226,0.17,employed,56,80784
50720,441,67509,0.22,self-employed,39,279410
50721,769,191261,0.15,unemployed,51,342128
50722,637,73249,0.52,unemployed,48,233793
50723,559,151671,0.44,self-employed,29,440330
50724,769,42611,0.56,unemployed,57,131513
50725,365,107494,0.47,unemployed,27,125259
50726,513,160796,0.27,self-employed,52,421961
50727,393,21355,0.22,self-employed,25,327343
50728,794,117972,0.58,employed,26,477337
50729,702,194227,0.28,unemployed,47,310323
50730,454,38919,0.55,unemployed,30,414102
50731,337,169887,0.31,unemployed,44,245550
50732,674,156443,0.22,self-employed,34,44444
50733,684,196221,0.34,self-employed,31,383274
50734,515,130511,0.46,self-employed,36,61686
50735,312,154027,0.58,unemployed,65,359583
50736,428,49159,0.6,self-employed,53,337783
50737,657,183523,0.17,self-employed,52,415684
50738,575,149063,0.14,unemployed,47,241446
50739,315,144216,0.45,unemployed,36,159436
50740,818,103989,0.6,employed,58,148161
50741,568,127415,0.31,employed,56,190949
50742,319,60800,0.48,employed,54,295999
50743,598,40327,0.16,unemployed,31,279820
50744,463,179319,0.42,unemployed,32,16329
50745,579,176212,0.37,employed,46,393263
50746,384,176162,0.53,unemployed,24,257275
50747,360,96465,0.23,employed,22,375650
50748,728,182934,0.23,employed,46,63074
50749,469,94723,0.15,self-employed,21,62289
50750,342,134868,0.25,self-employed,56,41050
50751,805,134455,0.16,employed,36,233198
50752,406,118486,0.12,self-employed,56,447817
50753,436,174565,0.12,self-employed,43,282931
50754,431,133194,0.11,unemployed,55,375174
50755,467,44504,0.17,employed,23,329947
50756,670,159151,0.33,employed,34,427446
50757,605,174251,0.4,unemployed,53,148476
50758,519,199001,0.11,self-employed,55,380419
50759,586,77447,0.3,self-employed,40,344624
50760,723,126065,0.43,self-employed,42,167614
50761,483,85928,0.53,unemployed,51,362156
50762,703,189920,0.34,employed,38,336783
50763,587,54942,0.15,self-employed,49,482953
50764,367,196055,0.17,employed,44,429462
50765,817,171798,0.48,self-employed,61,458093
50766,464,145727,0.58,employed,21,278953
50767,729,51066,0.51,employed,35,439902
50768,533,40732,0.28,employed,49,400156
50769,367,131007,0.16,unemployed,24,475824
50770,337,103820,0.38,unemployed,62,297435
50771,473,195008,0.31,self-employed,59,440419
50772,799,160862,0.55,employed,44,101691
50773,831,149538,0.21,employed,64,316269
50774,808,98946,0.28,self-employed,24,443202
50775,578,89578,0.6,self-employed,29,102725
50776,322,166390,0.39,employed,52,418873
50777,845,74886,0.34,self-employed,23,52522
50778,540,27334,0.52,employed,21,175016
50779,665,64786,0.33,unemployed,62,317671
50780,746,180240,0.11,self-employed,43,333478
50781,418,30350,0.49,unemployed,57,147839
50782,684,183797,0.18,unemployed,46,75654
50783,750,27754,0.46,employed,31,45977
50784,505,65677,0.41,employed,57,231085
50785,609,48399,0.26,unemployed,57,296411
50786,719,98623,0.35,self-employed,32,427291
50787,614,99311,0.59,self-employed,46,411887
50788,428,82895,0.28,employed,33,17159
50789,569,124422,0.45,employed,63,121713
50790,845,159775,0.12,self-employed,49,358954
50791,762,154165,0.46,self-employed,52,414093
50792,789,71567,0.16,unemployed,57,412671
50793,833,125784,0.47,employed,52,102878
50794,762,131359,0.46,self-employed,59,473893
50795,683,171647,0.36,employed,61,371880
50796,756,123096,0.24,unemployed,48,160200
50797,768,176896,0.42,self-employed,34,172775
50798,822,23724,0.53,employed,29,324233
50799,488,157344,0.37,employed,63,486631
50800,313,134030,0.23,employed,23,364486
50801,624,197240,0.6,self-employed,45,485020
50802,844,194960,0.27,self-employed,54,233033
50803,403,61592,0.45,unemployed,27,470569
50804,520,58729,0.31,unemployed,23,347764
50805,812,30742,0.47,employed,26,124616
50806,709,92468,0.58,employed,58,343881
50807,607,192440,0.38,employed,65,99655
50808,365,144641,0.14,employed,30,450910
50809,331,182443,0.2,employed,28,80908
50810,321,62601,0.55,employed,64,264482
50811,381,21155,0.27,employed,21,290472
50812,785,163393,0.23,unemployed,49,102961
50813,357,124245,0.39,unemployed,62,296469
50814,667,71941,0.16,self-employed,22,37724
50815,702,35476,0.51,unemployed,63,228044
50816,590,83542,0.59,self-employed,39,409577
50817,469,192072,0.4,self-employed,28,133429
50818,526,101822,0.15,self-employed,36,392959
50819,825,61165,0.13,unemployed,61,392168
50820,466,146505,0.53,employed,25,274118
50821,758,112776,0.26,self-employed,39,394519
50822,389,138455,0.19,self-employed,46,345380
50823,520,57793,0.35,employed,52,48490
50824,581,34299,0.59,self-employed,38,334324
50825,407,60998,0.23,unemployed,42,415046
50826,848,169043,0.19,employed,33,367028
50827,404,51824,0.32,employed,46,325665
50828,551,65341,0.41,employed,33,245041
50829,804,150348,0.39,unemployed,26,44896
50830,747,37440,0.52,self-employed,56,375760
50831,752,189179,0.43,unemployed,44,327919
50832,337,181557,0.53,unemployed,55,393157
50833,397,178280,0.41,self-employed,50,374143
50834,345,165247,0.56,unemployed,61,452704
50835,374,107843,0.43,unemployed,60,79864
50836,668,74289,0.24,unemployed,39,335933
50837,485,183311,0.14,unemployed,28,236913
50838,358,139601,0.51,self-employed,64,397758
50839,506,134209,0.33,self-employed,22,308318
50840,579,173216,0.32,employed,43,99771
50841,361,44917,0.32,employed,46,443795
50842,835,109847,0.32,employed,21,430709
50843,646,80408,0.28,self-employed,22,109498
50844,719,190623,0.39,employed,30,27032
50845,764,152918,0.38,self-employed,32,175337
50846,688,191998,0.49,self-employed,51,79198
50847,365,163585,0.4,self-employed,45,293774
50848,766,31196,0.59,self-employed,55,436818
50849,655,34503,0.24,employed,50,459670
50850,675,80058,0.44,self-employed,59,473248
50851,478,57537,0.15,unemployed,25,330839
50852,725,136568,0.42,unemployed,36,221314
50853,563,84642,0.44,unemployed,41,455353
50854,636,181582,0.35,unemployed,24,75446
50855,426,145324,0.17,self-employed,27,69692
50856,842,86468,0.16,unemployed,30,169588
50857,615,37855,0.14,employed,29,104962
50858,384,80245,0.42,employed,32,463923
50859,577,150850,0.57,self-employed,50,414333
50860,749,132078,0.23,self-employed,43,352485
50861,546,81024,0.32,employed,43,343551
50862,513,189122,0.3,unemployed,50,360627
50863,482,130634,0.45,employed,40,81621
50864,810,130552,0.58,unemployed,63,133336
50865,782,126662,0.13,unemployed,32,279399
50866,516,145146,0.49,employed,61,371313
50867,762,66220,0.15,employed,53,125636
50868,516,93868,0.46,self-employed,43,171907
50869,606,96794,0.16,self-employed,62,461395
50870,398,99632,0.18,unemployed,61,48488
50871,498,127983,0.45,unemployed,44,372518
50872,339,90511,0.26,employed,44,264394
50873,585,47098,0.25,employed,59,293296
50874,515,114259,0.18,employed,60,166994
50875,348,48053,0.5,employed,44,441626
50876,456,149712,0.49,self-employed,64,255746
50877,448,174078,0.21,unemployed,63,347720
50878,832,193732,0.14,unemployed,55,334931
50879,827,120465,0.51,self-employed,56,354073
50880,694,48882,0.58,self-employed,50,451616
50881,709,173675,0.51,self-employed,54,50111
50882,602,148477,0.39,unemployed,49,68002
50883,780,45054,0.27,unemployed,32,307761
50884,430,130844,0.15,self-employed,31,128678
50885,692,127728,0.48,unemployed,49,253888
50886,717,55206,0.32,self-employed,50,499919
50887,453,77611,0.48,self-employed,33,235292
50888,711,32142,0.22,unemployed,41,136013
50889,664,79306,0.19,unemployed,64,304101
50890,406,102841,0.11,self-employed,65,277093
50891,435,179903,0.3,unemployed,36,273845
50892,614,143793,0.13,employed,23,313076
50893,722,131042,0.51,self-employed,43,323633
50894,705,139272,0.45,self-employed,24,397957
50895,697,185883,0.44,employed,30,13284
50896,310,157426,0.2,unemployed,53,452503
50897,650,156252,0.44,employed,40,255182
50898,735,139609,0.32,self-employed,21,411904
50899,378,174245,0.45,unemployed,21,238371
50900,700,151882,0.19,self-employed,65,142804
50901,640,30416,0.27,self-employed,53,230520
50902,620,25112,0.43,self-employed,35,100530
50903,750,52277,0.1,employed,29,151934
50904,438,136210,0.21,self-employed,26,147228
50905,373,140372,0.14,employed,22,36335
50906,682,97279,0.15,self-employed,46,458999
50907,808,191218,0.13,unemployed,64,141493
50908,780,35728,0.15,unemployed,40,429513
50909,490,71914,0.46,unemployed,36,123683
50910,420,90138,0.45,unemployed,34,187175
50911,320,117878,0.12,unemployed,38,189909
50912,607,180461,0.26,self-employed,32,6982
50913,405,178971,0.49,unemployed,52,85100
50914,530,134012,0.45,employed,22,425444
50915,804,73058,0.5,unemployed,49,381836
50916,735,65268,0.11,unemployed,38,89488
50917,571,55216,0.22,unemployed,56,214699
50918,509,150616,0.56,employed,45,152816
50919,654,90599,0.47,unemployed,41,193441
50920,739,63918,0.36,self-employed,21,354054
50921,725,154933,0.31,unemployed,24,55633
50922,774,52562,0.26,unemployed,42,318933
50923,599,168121,0.6,employed,26,145197
50924,720,80756,0.27,self-employed,32,434080
50925,752,92524,0.21,unemployed,64,106751
50926,756,147918,0.13,self-employed,25,268195
50927,837,125861,0.4,self-employed,43,235014
50928,725,107399,0.55,employed,53,318210
50929,781,69028,0.42,self-employed,23,306301
50930,372,119821,0.44,unemployed,51,165203
50931,483,74575,0.41,unemployed,34,85872
50932,804,137085,0.29,employed,45,290897
50933,476,76207,0.4,unemployed,29,171968
50934,617,70623,0.22,unemployed,33,91712
50935,749,48904,0.26,employed,36,89839
50936,839,176326,0.48,employed,54,497755
50937,828,117606,0.25,self-employed,21,178948
50938,718,20770,0.17,employed,49,411112
50939,317,124450,0.37,self-employed,30,7093
50940,654,80069,0.53,self-employed,64,480268
50941,394,100430,0.17,employed,45,71048
50942,619,53379,0.51,employed,59,331367
50943,420,188588,0.56,employed,22,292645
50944,580,105862,0.27,employed,32,67670
50945,401,83410,0.28,employed,43,265750
50946,683,190421,0.33,unemployed,49,268622
50947,793,85784,0.4,self-employed,50,267212
50948,660,74950,0.56,self-employed,53,186046
50949,380,161552,0.51,unemployed,63,106887
50950,459,46480,0.3,employed,61,230326
50951,425,25122,0.48,employed,40,7573
50952,300,81818,0.32,unemployed,59,254374
50953,568,61824,0.28,self-employed,50,35787
50954,776,196385,0.21,unemployed,31,433703
50955,540,149015,0.47,unemployed,53,406755
50956,325,75946,0.23,unemployed,53,158026
50957,728,113239,0.17,self-employed,27,272164
50958,303,69649,0.17,unemployed,39,316466
50959,523,96081,0.31,unemployed,61,56584
50960,582,175226,0.14,self-employed,42,115202
50961,531,134154,0.24,employed,37,221495
50962,427,129546,0.34,self-employed,57,190333
50963,513,151025,0.41,employed,21,210776
50964,503,38642,0.57,unemployed,30,480038
50965,701,46422,0.54,self-employed,58,244225
50966,327,148099,0.55,employed,56,141779
50967,374,162709,0.37,unemployed,28,400041
50968,527,52491,0.31,self-employed,46,430128
50969,445,176391,0.29,employed,62,331785
50970,623,195966,0.18,employed,54,88739
50971,846,164252,0.26,unemployed,49,51534
50972,846,127878,0.19,unemployed,45,22203
50973,551,27855,0.44,employed,52,261341
50974,741,188852,0.23,unemployed,26,260423
50975,473,196204,0.27,unemployed,43,216097
50976,413,22446,0.22,self-employed,61,181728
50977,791,91339,0.15,self-employed,21,68633
50978,353,78930,0.12,employed,43,244319
50979,444,184307,0.37,unemployed,50,283233
50980,443,140040,0.16,self-employed,21,291223
50981,595,101091,0.38,unemployed,50,280832
50982,551,136457,0.28,employed,46,400313
50983,578,28369,0.52,unemployed,56,427427
50984,581,137196,0.29,unemployed,23,117592
50985,680,28538,0.33,self-employed,55,437503
50986,773,131347,0.24,self-employed,42,405532
50987,783,124340,0.45,unemployed,60,458467
50988,502,76417,0.47,self-employed,64,467018
50989,827,23255,0.55,self-employed,44,402922
50990,785,184131,0.15,self-employed,32,430060
50991,847,180830,0.17,employed,36,108170
50992,383,195611,0.2,employed,61,13613
50993,642,37635,0.15,self-employed,51,439531
50994,461,97277,0.46,self-employed,49,290061
50995,470,71052,0.18,unemployed,32,276065
50996,503,154883,0.29,unemployed,40,17402
50997,568,51849,0.6,self-employed,64,322787
50998,627,59862,0.16,unemployed,41,25586
50999,791,188129,0.57,unemployed,32,483431
51000,338,181621,0.59,unemployed,47,210094
51001,662,190083,0.28,employed,64,171448
51002,663,50304,0.34,unemployed,35,223098
51003,645,43533,0.13,self-employed,63,166216
51004,356,48056,0.54,unemployed,42,59842
51005,595,36889,0.17,unemployed,47,316863
51006,726,85226,0.44,unemployed,56,222096
51007,619,182326,0.34,employed,35,401866
51008,827,178124,0.33,self-employed,21,426594
51009,367,163890,0.37,employed,28,310679
51010,314,29982,0.35,self-employed,33,418959
51011,575,34195,0.3,unemployed,55,480240
51012,731,95418,0.59,self-employed,28,201534
51013,794,169259,0.49,unemployed,58,251300
51014,673,168882,0.52,unemployed,24,257894
51015,415,109092,0.45,unemployed,36,496301
51016,505,197467,0.4,unemployed,46,215869
51017,598,33289,0.21,employed,63,413452
51018,498,63211,0.25,unemployed,57,451130
51019,382,27026,0.17,unemployed,24,79202
51020,507,176862,0.15,employed,23,402203
51021,436,30273,0.1,unemployed,50,160506
51022,606,25158,0.37,employed,34,147301
51023,542,44253,0.54,employed,43,460277
51024,577,141490,0.49,self-employed,24,137031
51025,725,180001,0.42,employed,21,394253
51026,399,78612,0.5,employed,26,194314
51027,538,185225,0.15,employed,64,318701
51028,730,165524,0.37,self-employed,28,162223
51029,341,102366,0.52,unemployed,57,405830
51030,579,81856,0.44,self-employed,59,271781
