application_id,credit_score,income,dti,employment_status,age,loan_amount
80654,464,107095,0.15,unemployed,56,381297
80655,818,83914,0.36,self-employed,52,145511
80656,651,135130,0.48,unemployed,64,143707
80657,541,157920,0.1,self-employed,22,103032
80658,566,189533,0.21,unemployed,46,97521
80659,368,48015,0.6,unemployed,40,386453
80660,499,69441,0.39,employed,48,90900
80661,825,197962,0.15,employed,56,479867
80662,781,88934,0.53,self-employed,54,94292
80663,458,46874,0.24,employed,26,151782
80664,698,189259,0.42,self-employed,31,266145
80665,573,86931,0.41,employed,35,403606
80666,641,28209,0.25,self-employed,46,392286
80667,466,166801,0.58,employed,47,7434
80668,587,197285,0.19,unemployed,49,400102
80669,658,146394,0.14,employed,46,189142
80670,746,67752,0.42,self-employed,41,89743
80671,403,39882,0.3,self-employed,51,370185
80672,528,43378,0.43,unemployed,28,46497
80673,546,50474,0.32,self-employed,57,68153
80674,788,56837,0.46,unemployed,56,248301
80675,655,63931,0.43,employed,63,74165
80676,647,148144,0.48,self-employed,54,496925
80677,794,55232,0.41,unemployed,25,136924
80678,385,90177,0.49,unemployed,48,177826
80679,396,36451,0.45,employed,52,275234
80680,619,29993,0.57,employed,48,125150
80681,527,115740,0.49,self-employed,55,339183
80682,428,138933,0.43,unemployed,24,351625
80683,394,30559,0.13,self-employed,39,414989
80684,650,79030,0.31,employed,54,231134
80685,823,36173,0.35,self-employed,50,105829
80686,715,176600,0.54,self-employed,27,364512
80687,329,164421,0.19,unemployed,63,32340
80688,843,23408,0.2,employed,37,22951
80689,408,71736,0.25,unemployed,54,80460
80690,599,95545,0.53,employed,21,352693
80691,769,105658,0.2,self-employed,23,129553
80692,596,138564,0.43,employed,45,447215
80693,311,157897,0.5,self-employed,51,105055
80694,705,65116,0.52,self-employed,33,87088
80695,419,92729,0.35,unemployed,29,337131
80696,424,82189,0.44,self-employed,50,241614
80697,428,132223,0.53,self-employed,64,17774
80698,609,180182,0.26,employed,56,184524
80699,544,71683,0.51,employed,65,178201
80700,798,177796,0.37,unemployed,58,280345
80701,438,72375,0.55,self-employed,49,52462
80702,415,31092,0.35,employed,33,405556
80703,671,35963,0.55,employed,34,115618
80704,486,80630,0.34,unemployed,37,40774
80705,313,196666,0.4,unemployed,40,277916
80706,541,27202,0.55,self-employed,35,169374
80707,432,154463,0.27,self-employed,40,319915
80708,380,63454,0.32,employed,58,190306
80709,794,119680,0.24,unemployed,50,75619
80710,529,89532,0.42,employed,31,391433
80711,793,116238,0.57,self-employed,50,29941
80712,513,143886,0.12,self-employed,65,418325
80713,494,150501,0.32,self-employed,39,285776
80714,402,138709,0.41,employed,62,460975
80715,657,163414,0.58,employed,50,131370
80716,453,100330,0.52,self-employed,23,341929
80717,614,55351,0.46,employed,51,323916
80718,462,143902,0.31,self-employed,22,401208
80719,555,125228,0.41,employed,59,183099
80720,403,41341,0.48,self-employed,58,164813
80721,661,102864,0.21,employed,43,66878
80722,808,119288,0.32,self-employed,41,229702
80723,465,59018,0.13,unemployed,37,52710
80724,848,119225,0.15,self-employed,46,230446
80725,384,154589,0.59,self-employed,43,441832
80726,534,83631,0.52,self-employed,55,171460
80727,451,42888,0.55,unemployed,63,412702
80728,454,144899,0.3,employed,35,227071
80729,549,86086,0.45,unemployed,53,256396
80730,541,97142,0.57,unemployed,62,348597
80731,376,26336,0.58,self-employed,59,232012
80732,699,168628,0.37,employed,43,371498
80733,796,157892,0.42,employed,55,346533
80734,680,82569,0.34,unemployed,46,426922
80735,796,34028,0.59,unemployed,52,218512
80736,328,35979,0.26,employed,58,149641
80737,651,146602,0.56,unemployed,65,357205
80738,476,117775,0.42,unemployed,23,424152
80739,358,187674,0.33,employed,56,244912
80740,845,70717,0.42,unemployed,25,126339
80741,402,79322,0.23,unemployed,25,203989
80742,408,116915,0.2,unemployed,24,116960
80743,826,158158,0.48,unemployed,25,440829
80744,670,128104,0.47,employed,44,278763
80745,824,88763,0.45,self-employed,61,71910
80746,823,48565,0.44,self-employed,54,234250
80747,503,108491,0.25,employed,29,428281
80748,353,127682,0.13,employed,44,137479
80749,785,82397,0.24,unemployed,41,488987
80750,795,82794,0.51,employed,35,291354
80751,496,98451,0.14,employed,42,191276
80752,387,164125,0.2,self-employed,39,169180
80753,312,195223,0.24,self-employed,56,455510
80754,555,147641,0.51,self-employed,58,31117
80755,379,193498,0.58,self-employed,56,416603
80756,477,185065,0.3,employed,64,8625
80757,718,52427,0.49,employed,35,25390
80758,557,141694,0.55,self-employed,39,346651
80759,788,137684,0.2,employed,27,416301
80760,833,63413,0.18,self-employed,26,322824
80761,474,122626,0.26,self-employed,58,383553
80762,837,123034,0.2,employed,37,114652
80763,329,108763,0.52,unemployed,26,322427
80764,538,181073,0.11,employed,49,344028
80765,737,68227,0.48,employed,27,220349
80766,548,77507,0.24,self-employed,58,151129
80767,809,160777,0.45,self-employed,29,364139
80768,312,33934,0.16,employed,43,94240
80769,308,106548,0.49,self-employed,61,248115
80770,489,21354,0.15,unemployed,22,479617
80771,496,171854,0.15,self-employed,28,176305
80772,627,169009,0.12,self-employed,61,251247
80773,384,108705,0.17,employed,61,388060
80774,408,141491,0.38,employed,45,51706
80775,324,144159,0.16,unemployed,38,53421
80776,363,40014,0.29,unemployed,44,221087
80777,463,161746,0.21,self-employed,42,395156
80778,533,22678,0.17,unemployed,45,111088
80779,340,83619,0.53,employed,24,441346
80780,380,62078,0.2,self-employed,30,205826
80781,758,98869,0.53,self-employed,25,58610
80782,304,64835,0.28,self-employed,49,28980
80783,732,164963,0.27,self-employed,39,333696
80784,792,185451,0.13,self-employed,49,248649
80785,552,145575,0.32,unemployed,49,234688
80786,467,91662,0.24,self-employed,38,425419
80787,612,92060,0.17,unemployed,56,37803
80788,521,161487,0.5,self-employed,51,271205
80789,700,94036,0.43,unemployed,39,281343
80790,352,160770,0.53,self-employed,38,137343
80791,742,24132,0.59,employed,58,343488
80792,396,189578,0.3,employed,40,147806
80793,456,24160,0.21,employed,54,267507
80794,541,52212,0.58,self-employed,22,339669
80795,755,189966,0.26,employed,30,347911
80796,522,179272,0.48,self-employed,49,449228
80797,525,29653,0.43,unemployed,49,408519
80798,532,104552,0.48,self-employed,56,137859
80799,504,145162,0.56,employed,64,257470
80800,711,186241,0.13,employed,26,336398
80801,439,123884,0.39,employed,26,271194
80802,801,99150,0.14,self-employed,58,42174
80803,354,108037,0.6,self-employed,22,146170
80804,712,69094,0.32,self-employed,43,417725
80805,591,40638,0.31,self-employed,24,246409
80806,453,53531,0.51,self-employed,44,428898
80807,448,114274,0.33,unemployed,58,248966
80808,727,101281,0.56,unemployed,60,50010
80809,685,69917,0.32,self-employed,30,19690
80810,527,99755,0.31,employed,52,391116
80811,764,171182,0.49,self-employed,41,64124
80812,383,140080,0.31,self-employed,64,84791
80813,316,115184,0.44,self-employed,52,45052
80814,467,141738,0.14,employed,27,347419
80815,499,28952,0.34,unemployed,40,139295
80816,674,183344,0.56,self-employed,40,145597
80817,785,52169,0.37,employed,27,345937
80818,447,118407,0.23,self-employed,22,332697
80819,408,23252,0.12,unemployed,57,416279
80820,487,147356,0.33,employed,23,309661
80821,345,144861,0.12,self-employed,24,13934
80822,620,185689,0.11,self-employed,61,368964
80823,763,21837,0.38,self-employed,64,271379
80824,386,136053,0.15,employed,64,50783
80825,305,199924,0.27,self-employed,40,161950
80826,627,120130,0.56,unemployed,30,418181
80827,734,75462,0.55,unemployed,48,290698
80828,350,63967,0.47,unemployed,60,390609
80829,336,163916,0.44,self-employed,58,362432
80830,448,130370,0.31,employed,32,235268
80831,336,103062,0.13,self-employed,52,313190
80832,522,136434,0.41,employed,48,130467
80833,646,31487,0.44,unemployed,56,317978
80834,411,104765,0.16,self-employed,37,242900
80835,452,141230,0.38,unemployed,30,93147
80836,777,172926,0.18,employed,40,15226
80837,574,159925,0.46,unemployed,34,296971
80838,777,183817,0.59,unemployed,31,407066
80839,584,33422,0.51,employed,40,84105
80840,561,75109,0.24,unemployed,47,26059
80841,752,48763,0.16,employed,62,268345
80842,697,73473,0.5,unemployed,30,305097
80843,536,162197,0.23,employed,51,65767
80844,792,98809,0.34,employed,32,95184
80845,605,78092,0.21,self-employed,56,73489
80846,663,97555,0.25,self-employed,35,349454
80847,650,47056,0.58,self-employed,63,352555
80848,608,86690,0.42,unemployed,65,89221
80849,592,98313,0.37,unemployed,42,400427
80850,509,191709,0.35,self-employed,26,472514
80851,465,79887,0.41,employed,41,398246
80852,560,139542,0.45,employed,42,387357
80853,620,135302,0.25,unemployed,58,287260
80854,828,34210,0.25,self-employed,55,42153
80855,734,191140,0.55,employed,58,498216
80856,768,112928,0.19,self-employed,62,363060
80857,483,148402,0.55,employed,62,446042
80858,760,46840,0.14,employed,59,397773
80859,449,115967,0.23,self-employed,26,203624
80860,634,154727,0.33,employed,56,155425
80861,655,108213,0.46,unemployed,40,251652
80862,412,84922,0.19,employed,62,22849
80863,804,173816,0.44,self-employed,30,133164
80864,698,126198,0.46,unemployed,21,376768
80865,656,192524,0.46,employed,30,281888
80866,579,167270,0.47,employed,28,370841
80867,591,141529,0.42,unemployed,33,369268
80868,647,198398,0.6,unemployed,50,415694
80869,830,150176,0.2,unemployed,63,357812
80870,772,104021,0.54,self-employed,65,402682
80871,618,42239,0.55,employed,35,312786
80872,547,36769,0.19,self-employed,48,121983
80873,548,196461,0.55,self-employed,50,148672
80874,384,80326,0.24,self-employed,55,264237
80875,820,173813,0.17,employed,54,397747
80876,828,164023,0.53,unemployed,63,35260
80877,434,94656,0.23,self-employed,31,88099
80878,832,49751,0.37,self-employed,28,192207
80879,791,43192,0.16,self-employed,31,25985
80880,580,167811,0.35,unemployed,49,305197
80881,596,87803,0.43,self-employed,29,498919
80882,441,156638,0.55,employed,52,178155
80883,691,176596,0.12,unemployed,49,382896
80884,677,24697,0.6,unemployed,60,189235
80885,666,127416,0.23,self-employed,61,389402
80886,327,140945,0.19,employed,22,69073
80887,710,100193,0.41,employed,63,159003
80888,540,121701,0.59,self-employed,65,17384
80889,431,187847,0.55,employed,48,466511
80890,634,166726,0.37,employed,51,308621
80891,500,64036,0.59,self-employed,31,190742
80892,823,158881,0.52,unemployed,57,238748
80893,398,55440,0.51,employed,48,300397
80894,830,71126,0.12,self-employed,51,376557
80895,621,58155,0.59,employed,36,189108
80896,584,140028,0.38,unemployed,24,166613
80897,384,35762,0.17,unemployed,65,279151
80898,827,160375,0.1,employed,48,325204
80899,466,183943,0.24,unemployed,64,438793
80900,456,159589,0.12,employed,28,460464
80901,801,45402,0.5,employed,50,446415
80902,602,126411,0.35,self-employed,43,88907
80903,733,97053,0.37,unemployed,57,493890
80904,435,62217,0.52,employed,26,422421
80905,491,29382,0.46,self-employed,40,402175
80906,651,101084,0.15,unemployed,37,478953
80907,479,89042,0.41,employed,46,64085
80908,666,129703,0.52,unemployed,39,73947
80909,624,188443,0.58,self-employed,58,226359
80910,462,96728,0.12,unemployed,52,437017
80911,500,27872,0.16,employed,45,18841
80912,465,132352,0.48,self-employed,27,192733
80913,428,170661,0.34,unemployed,61,384276
80914,779,65324,0.22,employed,30,295649
80915,847,177469,0.33,unemployed,45,336757
80916,727,34670,0.44,unemployed,32,397856
80917,412,33515,0.47,unemployed,63,109498
80918,370,47819,0.57,employed,31,57114
80919,575,180175,0.49,unemployed,59,28520
80920,704,155839,0.57,unemployed,43,456239
80921,540,167336,0.38,unemployed,41,172952
80922,574,87985,0.18,employed,61,403103
80923,339,103452,0.12,self-employed,55,411185
80924,801,172125,0.26,employed,58,425198
80925,393,92028,0.36,unemployed,58,18525
80926,504,122842,0.39,self-employed,56,453437
80927,678,98098,0.46,unemployed,54,410160
80928,332,176931,0.36,self-employed,65,207528
80929,490,26132,0.59,self-employed,21,95606
80930,513,133265,0.25,employed,34,274468
80931,373,155624,0.28,unemployed,47,309756
80932,528,146036,0.49,unemployed,26,77309
80933,837,53666,0.21,employed,46,168823
80934,394,27953,0.21,self-employed,37,68619
80935,658,48635,0.19,employed,61,232917
80936,685,73612,0.12,unemployed,23,86774
80937,478,78590,0.55,self-employed,37,263925
80938,312,100078,0.42,unemployed,39,284469
80939,694,173442,0.26,self-employed,43,399494
80940,536,28581,0.24,unemployed,48,252933
80941,701,124691,0.11,employed,52,265560
80942,650,134863,0.46,unemployed,62,277129
80943,487,141538,0.37,self-employed,58,108213
80944,316,79601,0.49,self-employed,30,478740
80945,396,95901,0.48,self-employed,59,95318
80946,340,116127,0.46,employed,41,122228
80947,671,98344,0.52,employed,23,426319
80948,834,160339,0.34,self-employed,55,416703
80949,471,90768,0.38,self-employed,36,445956
80950,727,58952,0.46,employed,53,75780
80951,782,166558,0.5,employed,36,410366
80952,540,52375,0.29,self-employed,21,290671
80953,620,142790,0.46,unemployed,48,98707
80954,595,71553,0.13,employed,52,441525
80955,592,170315,0.2,employed,64,392882
80956,744,99444,0.23,employed,43,311239
80957,383,179251,0.39,unemployed,61,323135
80958,640,73634,0.48,employed,33,99898
80959,560,30211,0.52,self-employed,24,456419
80960,420,167846,0.18,unemployed,24,304719
80961,536,70912,0.5,employed,30,230798
80962,400,21677,0.45,unemployed,44,243607
80963,309,24786,0.2,employed,54,272960
80964,775,50210,0.59,self-employed,64,325036
80965,835,55807,0.24,employed,39,320535
80966,452,199018,0.17,self-employed,22,166821
80967,719,126318,0.1,unemployed,39,460017
80968,519,189035,0.14,employed,31,396992
80969,304,108928,0.19,employed,38,355137
80970,359,42253,0.25,self-employed,62,103892
80971,348,59831,0.42,unemployed,57,218845
80972,473,46306,0.11,self-employed,44,41174
80973,489,182063,0.21,employed,34,435485
80974,622,197461,0.36,employed,25,65534
80975,325,126236,0.15,self-employed,26,205499
80976,549,87003,0.15,unemployed,51,185754
80977,768,97993,0.12,unemployed,25,7953
80978,323,111717,0.39,unemployed,28,419388
80979,832,158884,0.33,self-employed,41,479916
80980,365,50025,0.25,unemployed,45,56157
80981,790,100006,0.41,unemployed,53,240697
80982,797,126956,0.11,self-employed,59,181991
80983,392,65381,0.24,employed,24,433902
80984,317,156283,0.28,unemployed,62,460598
80985,437,154830,0.13,self-employed,43,92372
80986,341,102799,0.6,employed,52,92277
80987,458,150813,0.18,employed,51,110750
80988,641,52092,0.17,unemployed,35,437298
80989,360,76449,0.53,employed,51,195445
80990,559,48779,0.27,unemployed,61,139429
80991,786,106965,0.31,self-employed,28,11509
80992,762,45591,0.27,employed,26,92994
80993,468,101064,0.46,self-employed,27,138857
80994,713,48690,0.29,unemployed,50,285979
80995,385,144647,0.21,self-employed,46,392001
80996,342,39263,0.26,employed,37,414656
80997,318,81731,0.28,self-employed,52,445436
80998,474,66928,0.12,unemployed,38,157782
80999,681,94014,0.26,unemployed,21,151342
81000,690,103609,0.1,employed,56,477409
81001,739,105255,0.45,employed,37,247752
81002,570,26952,0.15,employed,42,33216
81003,734,190027,0.51,self-employed,48,412564
81004,807,29394,0.32,self-employed,52,482514
81005,611,127333,0.31,employed,43,246611
81006,723,129957,0.11,unemployed,27,146627
81007,530,185426,0.13,employed,22,254073
81008,352,93595,0.53,unemployed,46,214553
81009,676,93261,0.32,employed,50,12512
81010,445,121100,0.15,unemployed,23,155403
81011,384,152710,0.23,self-employed,57,421299
81012,678,72205,0.54,self-employed,49,345567
81013,326,70194,0.35,employed,23,43072
81014,408,28536,0.39,unemployed,53,118512
81015,807,196300,0.15,self-employed,21,488397
81016,819,194101,0.19,employed,21,110237
81017,850,31982,0.3,self-employed,37,244257
81018,330,177642,0.22,self-employed,48,186463
81019,572,184118,0.42,unemployed,59,315739
81020,421,187457,0.46,employed,56,166319
81021,635,177529,0.54,self-employed,23,137050
81022,415,74773,0.16,employed,63,332516
81023,371,100061,0.42,employed,61,472501
81024,761,143804,0.38,self-employed,59,211457
81025,360,197655,0.37,unemployed,37,448347
81026,781,167814,0.33,self-employed,45,187838
81027,375,78848,0.42,self-employed,42,279895
81028,595,121005,0.42,employed,24,246244
81029,721,46070,0.45,unemployed,47,142385
81030,556,94084,0.26,unemployed,58,325194
